Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
GBP,1,2.9815,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/9/2014,6/9/2014
GBP,1,2.9815,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/8/2014,6/8/2014
GBP,1,2.9815,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/7/2014,6/7/2014
GBP,1,2.9692,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/6/2014,6/6/2014
GBP,1,2.9656,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/5/2014,6/5/2014
GBP,1,2.9683,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/4/2014,6/4/2014
GBP,1,2.9683,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/3/2014,6/3/2014
GBP,1,2.9644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/2/2014,6/2/2014
GBP,1,2.9644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,6/1/2014,6/1/2014
GBP,1,2.9644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/31/2014,5/31/2014
GBP,1,2.9658,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/30/2014,5/30/2014
GBP,1,2.9697,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/29/2014,5/29/2014
GBP,1,2.9811,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/28/2014,5/28/2014
GBP,1,2.9827,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/27/2014,5/27/2014
GBP,1,2.9827,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/26/2014,5/26/2014
GBP,1,2.9827,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/25/2014,5/25/2014
GBP,1,2.9827,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/24/2014,5/24/2014
GBP,1,2.9737,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/23/2014,5/23/2014
GBP,1,2.9690,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/22/2014,5/22/2014
GBP,1,2.9493,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/21/2014,5/21/2014
GBP,1,2.9474,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/20/2014,5/20/2014
GBP,1,2.9421,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/19/2014,5/19/2014
GBP,1,2.9421,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/18/2014,5/18/2014
GBP,1,2.9421,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/17/2014,5/17/2014
GBP,1,2.9418,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/16/2014,5/16/2014
GBP,1,2.9497,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/15/2014,5/15/2014
GBP,1,2.9636,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/14/2014,5/14/2014
GBP,1,2.9909,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/13/2014,5/13/2014
GBP,1,2.9909,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/12/2014,5/12/2014
GBP,1,2.9909,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/11/2014,5/11/2014
GBP,1,2.9909,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/10/2014,5/10/2014
GBP,1,2.9909,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/9/2014,5/9/2014
GBP,1,2.9867,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/8/2014,5/8/2014
GBP,1,2.9850,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/7/2014,5/7/2014
GBP,1,2.9750,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/6/2014,5/6/2014
GBP,1,2.9758,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/5/2014,5/5/2014
GBP,1,2.9758,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/4/2014,5/4/2014
GBP,1,2.9758,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/3/2014,5/3/2014
GBP,1,2.9924,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/2/2014,5/2/2014
GBP,1,2.9781,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,5/1/2014,5/1/2014
GBP,1,2.9760,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/30/2014,4/30/2014
GBP,1,2.9750,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/29/2014,4/29/2014
GBP,1,2.9695,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/28/2014,4/28/2014
GBP,1,2.9695,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/27/2014,4/27/2014
GBP,1,2.9695,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/26/2014,4/26/2014
GBP,1,2.9575,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/25/2014,4/25/2014
GBP,1,2.9518,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/24/2014,4/24/2014
GBP,1,2.9560,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/23/2014,4/23/2014
GBP,1,2.9510,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/22/2014,4/22/2014
GBP,1,2.9510,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/21/2014,4/21/2014
GBP,1,2.9510,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/20/2014,4/20/2014
GBP,1,2.9510,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/19/2014,4/19/2014
GBP,1,2.9510,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/18/2014,4/18/2014
GBP,1,2.9438,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/17/2014,4/17/2014
GBP,1,2.9293,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/16/2014,4/16/2014
GBP,1,2.9289,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/15/2014,4/15/2014
GBP,1,2.9332,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/14/2014,4/14/2014
GBP,1,2.9332,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/13/2014,4/13/2014
GBP,1,2.9332,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/12/2014,4/12/2014
GBP,1,2.9374,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/11/2014,4/11/2014
GBP,1,2.9243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/10/2014,4/10/2014
GBP,1,2.9243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/9/2014,4/9/2014
GBP,1,2.8975,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/8/2014,4/8/2014
GBP,1,2.8993,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/7/2014,4/7/2014
GBP,1,2.8993,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/6/2014,4/6/2014
GBP,1,2.8993,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/5/2014,4/5/2014
GBP,1,2.9056,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/4/2014,4/4/2014
GBP,1,2.9148,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/3/2014,4/3/2014
GBP,1,2.9089,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/2/2014,4/2/2014
GBP,1,2.9076,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,4/1/2014,4/1/2014
GBP,1,2.9035,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/31/2014,3/31/2014
GBP,1,2.9035,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/30/2014,3/30/2014
GBP,1,2.9035,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/29/2014,3/29/2014
GBP,1,2.9173,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/28/2014,3/28/2014
GBP,1,2.8920,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/27/2014,3/27/2014
GBP,1,2.8832,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/26/2014,3/26/2014
GBP,1,2.8798,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/25/2014,3/25/2014
GBP,1,2.8766,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/24/2014,3/24/2014
GBP,1,2.8766,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/23/2014,3/23/2014
GBP,1,2.8766,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/22/2014,3/22/2014
GBP,1,2.8791,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/21/2014,3/21/2014
GBP,1,2.8819,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/20/2014,3/20/2014
GBP,1,2.8685,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/19/2014,3/19/2014
GBP,1,2.8723,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/18/2014,3/18/2014
GBP,1,2.8769,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/17/2014,3/17/2014
GBP,1,2.8769,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/16/2014,3/16/2014
GBP,1,2.8769,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/15/2014,3/15/2014
GBP,1,2.8927,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/14/2014,3/14/2014
GBP,1,2.8805,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/13/2014,3/13/2014
GBP,1,2.8896,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/12/2014,3/12/2014
GBP,1,2.8956,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/11/2014,3/11/2014
GBP,1,2.9108,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/10/2014,3/10/2014
GBP,1,2.9108,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/9/2014,3/9/2014
GBP,1,2.9108,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/8/2014,3/8/2014
GBP,1,2.9066,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/7/2014,3/7/2014
GBP,1,2.8983,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/6/2014,3/6/2014
GBP,1,2.9161,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/5/2014,3/5/2014
GBP,1,2.9251,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/4/2014,3/4/2014
GBP,1,2.9251,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/3/2014,3/3/2014
GBP,1,2.9251,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/2/2014,3/2/2014
GBP,1,2.9251,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,3/1/2014,3/1/2014
GBP,1,2.9085,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/28/2014,2/28/2014
GBP,1,2.9174,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/27/2014,2/27/2014
GBP,1,2.9129,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/26/2014,2/26/2014
GBP,1,2.8954,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/25/2014,2/25/2014
GBP,1,2.8982,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/24/2014,2/24/2014
GBP,1,2.8982,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/23/2014,2/23/2014
GBP,1,2.8982,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/22/2014,2/22/2014
GBP,1,2.8848,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/21/2014,2/21/2014
GBP,1,2.8882,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/20/2014,2/20/2014
GBP,1,2.8953,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/19/2014,2/19/2014
GBP,1,2.8965,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/18/2014,2/18/2014
GBP,1,2.8882,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/17/2014,2/17/2014
GBP,1,2.8882,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/16/2014,2/16/2014
GBP,1,2.8882,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/15/2014,2/15/2014
GBP,1,2.8729,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/14/2014,2/14/2014
GBP,1,2.8554,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/13/2014,2/13/2014
GBP,1,2.8432,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/12/2014,2/12/2014
GBP,1,2.8665,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/11/2014,2/11/2014
GBP,1,2.8573,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/10/2014,2/10/2014
GBP,1,2.8573,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/9/2014,2/9/2014
GBP,1,2.8573,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/8/2014,2/8/2014
GBP,1,2.8760,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/7/2014,2/7/2014
GBP,1,2.8812,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/6/2014,2/6/2014
GBP,1,2.9089,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/5/2014,2/5/2014
GBP,1,2.9107,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/4/2014,2/4/2014
GBP,1,2.9319,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/3/2014,2/3/2014
GBP,1,2.9319,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/2/2014,2/2/2014
GBP,1,2.9319,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,2/1/2014,2/1/2014
GBP,1,2.9309,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/31/2014,1/31/2014
GBP,1,2.9540,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/30/2014,1/30/2014
GBP,1,2.9448,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/29/2014,1/29/2014
GBP,1,2.9464,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/28/2014,1/28/2014
GBP,1,2.9467,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/27/2014,1/27/2014
GBP,1,2.9467,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/26/2014,1/26/2014
GBP,1,2.9467,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/25/2014,1/25/2014
GBP,1,2.9539,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/24/2014,1/24/2014
GBP,1,2.9466,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/23/2014,1/23/2014
GBP,1,2.9208,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/22/2014,1/22/2014
GBP,1,2.9114,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/21/2014,1/21/2014
GBP,1,2.9151,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/20/2014,1/20/2014
GBP,1,2.9151,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/19/2014,1/19/2014
GBP,1,2.9151,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/18/2014,1/18/2014
GBP,1,2.8868,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/17/2014,1/17/2014
GBP,1,2.8867,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/16/2014,1/16/2014
GBP,1,2.8754,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/15/2014,1/15/2014
GBP,1,2.8738,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/14/2014,1/14/2014
GBP,1,2.8637,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/13/2014,1/13/2014
GBP,1,2.8637,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/12/2014,1/12/2014
GBP,1,2.8637,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/11/2014,1/11/2014
GBP,1,2.8666,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/10/2014,1/10/2014
GBP,1,2.8598,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/9/2014,1/9/2014
GBP,1,2.8608,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/8/2014,1/8/2014
GBP,1,2.8608,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/7/2014,1/7/2014
GBP,1,2.8627,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/6/2014,1/6/2014
GBP,1,2.8627,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/5/2014,1/5/2014
GBP,1,2.8627,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/4/2014,1/4/2014
GBP,1,2.8692,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/3/2014,1/3/2014
GBP,1,2.8692,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/2/2014,1/2/2014
GBP,1,2.8692,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,1/1/2014,1/1/2014
GBP,1,2.8614,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/31/2013,12/31/2013
GBP,1,2.8667,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/30/2013,12/30/2013
GBP,1,2.8667,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/29/2013,12/29/2013
GBP,1,2.8667,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/28/2013,12/28/2013
GBP,1,2.8390,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/27/2013,12/27/2013
GBP,1,2.8237,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/26/2013,12/26/2013
GBP,1,2.8161,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/25/2013,12/25/2013
GBP,1,2.8063,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/24/2013,12/24/2013
GBP,1,2.8053,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/23/2013,12/23/2013
GBP,1,2.8053,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/22/2013,12/22/2013
GBP,1,2.8053,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/21/2013,12/21/2013
GBP,1,2.8004,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/20/2013,12/20/2013
GBP,1,2.7947,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/19/2013,12/19/2013
GBP,1,2.7793,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/18/2013,12/18/2013
GBP,1,2.7852,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/17/2013,12/17/2013
GBP,1,2.7824,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/16/2013,12/16/2013
GBP,1,2.7824,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/15/2013,12/15/2013
GBP,1,2.7824,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/14/2013,12/14/2013
GBP,1,2.8068,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/13/2013,12/13/2013
GBP,1,2.8077,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/12/2013,12/12/2013
GBP,1,2.8291,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/11/2013,12/11/2013
GBP,1,2.7961,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/10/2013,12/10/2013
GBP,1,2.7832,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/9/2013,12/9/2013
GBP,1,2.7832,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/8/2013,12/8/2013
GBP,1,2.7832,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/7/2013,12/7/2013
GBP,1,2.7811,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/6/2013,12/6/2013
GBP,1,2.7894,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/5/2013,12/5/2013
GBP,1,2.7884,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/4/2013,12/4/2013
GBP,1,2.7812,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/3/2013,12/3/2013
GBP,1,2.7613,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/2/2013,12/2/2013
GBP,1,2.7613,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,12/1/2013,12/1/2013
GBP,1,2.7613,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/30/2013,11/30/2013
GBP,1,2.7627,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/29/2013,11/29/2013
GBP,1,2.7486,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/28/2013,11/28/2013
GBP,1,2.7291,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/27/2013,11/27/2013
GBP,1,2.7300,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/26/2013,11/26/2013
GBP,1,2.7243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/25/2013,11/25/2013
GBP,1,2.7243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/24/2013,11/24/2013
GBP,1,2.7243,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/23/2013,11/23/2013
GBP,1,2.6965,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/22/2013,11/22/2013
GBP,1,2.7055,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/21/2013,11/21/2013
GBP,1,2.6977,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/20/2013,11/20/2013
GBP,1,2.6997,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/19/2013,11/19/2013
GBP,1,2.6945,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/18/2013,11/18/2013
GBP,1,2.6945,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/17/2013,11/17/2013
GBP,1,2.6945,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/16/2013,11/16/2013
GBP,1,2.6839,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/15/2013,11/15/2013
GBP,1,2.6789,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/14/2013,11/14/2013
GBP,1,2.6650,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/13/2013,11/13/2013
GBP,1,2.6842,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/12/2013,11/12/2013
GBP,1,2.6983,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/11/2013,11/11/2013
GBP,1,2.6983,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/10/2013,11/10/2013
GBP,1,2.6983,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/9/2013,11/9/2013
GBP,1,2.6993,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/8/2013,11/8/2013
GBP,1,2.6950,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/7/2013,11/7/2013
GBP,1,2.6836,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/6/2013,11/6/2013
GBP,1,2.6679,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/5/2013,11/5/2013
GBP,1,2.6759,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/4/2013,11/4/2013
GBP,1,2.6759,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/3/2013,11/3/2013
GBP,1,2.6759,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/2/2013,11/2/2013
GBP,1,2.6785,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,11/1/2013,11/1/2013
GBP,1,2.6835,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/31/2013,10/31/2013
GBP,1,2.6838,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/30/2013,10/30/2013
GBP,1,2.7024,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/29/2013,10/29/2013
GBP,1,2.7003,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/28/2013,10/28/2013
GBP,1,2.7003,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/27/2013,10/27/2013
GBP,1,2.7003,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/26/2013,10/26/2013
GBP,1,2.6983,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/25/2013,10/25/2013
GBP,1,2.6899,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/24/2013,10/24/2013
GBP,1,2.6853,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/23/2013,10/23/2013
GBP,1,2.6895,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/22/2013,10/22/2013
GBP,1,2.6975,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/21/2013,10/21/2013
GBP,1,2.6975,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/20/2013,10/20/2013
GBP,1,2.6975,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/19/2013,10/19/2013
GBP,1,2.6732,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/18/2013,10/18/2013
GBP,1,2.6692,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/17/2013,10/17/2013
GBP,1,2.6551,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/16/2013,10/16/2013
GBP,1,2.6644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/15/2013,10/15/2013
GBP,1,2.6644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/14/2013,10/14/2013
GBP,1,2.6644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/13/2013,10/13/2013
GBP,1,2.6644,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/12/2013,10/12/2013
GBP,1,2.6521,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/11/2013,10/11/2013
GBP,1,2.6557,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/10/2013,10/10/2013
GBP,1,2.6748,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/9/2013,10/9/2013
GBP,1,2.6705,0.0000,დიდი ბრიტანეთის გირვანქა სტერლინგი,10/8/2013,10/8/2013
